,date,T00,T06,T12,T18,min,max
48,2020-02-18,17.318003125000047,29.529515625000037,24.742505468750018,20.42835937500004,17.318003125000047,29.529515625000037
49,2020-02-19,17.388357031250038,30.389216406250046,26.541468750000035,21.531580468750047,17.388357031250038,30.389216406250046
50,2020-02-20,18.043561718750027,31.560336718750044,26.894992968750017,21.200571875000037,18.043561718750027,31.560336718750044
51,2020-02-21,17.41859453125003,31.717521093750015,26.81201484375001,22.190453125000023,17.41859453125003,31.717521093750015
52,2020-02-22,18.03323359375002,32.18054218750003,27.163692968750034,21.359564062500013,18.03323359375002,32.18054218750003
53,2020-02-23,19.58887500000002,30.946918750000016,27.116014062500014,20.71163125000003,19.58887500000002,30.946918750000016
54,2020-02-24,16.566595312500027,31.852343750000017,26.826800000000027,20.831076562500023,16.566595312500027,31.852343750000017
55,2020-02-25,19.901996093750036,33.37047968750004,27.650607812500027,22.32506328125003,19.901996093750036,33.37047968750004
56,2020-02-26,20.92786250000004,33.75763281250001,28.049460937500022,22.266673437500046,20.92786250000004,33.75763281250001
57,2020-02-27,19.831702343750038,33.415219531250045,29.34904843750004,24.346843750000037,19.831702343750038,33.415219531250045
58,2020-02-28,22.621003125000044,33.914800781250044,30.36698671875002,26.066642187500044,22.621003125000044,33.914800781250044
59,2020-02-29,25.362775000000042,34.16908671875003,29.161877343750042,25.52486875000003,25.362775000000042,34.16908671875003
60,2020-03-01,24.785809375000053,36.19165000000007,30.208873437500035,25.541012500000026,24.785809375000053,36.19165000000007
61,2020-03-02,25.345745312500018,35.17415390625001,27.91584531250006,26.531114062500045,25.345745312500018,35.17415390625001
62,2020-03-03,25.825864843750036,33.69954453125005,30.746292968750048,25.947236718750045,25.825864843750036,33.69954453125005
63,2020-03-04,25.46711015625003,33.64902031250004,30.06255703125003,26.037171093750022,25.46711015625003,33.64902031250004
64,2020-03-05,24.32373359375003,31.961998437500043,30.463992968750027,25.712054687500043,24.32373359375003,31.961998437500043
65,2020-03-06,24.295319531250026,32.22956484375003,29.872228125000042,26.54197421875002,24.295319531250026,32.22956484375003
66,2020-03-07,25.58782343750002,34.93742031250004,32.286294921875054,27.89474804687504,25.58782343750002,34.93742031250004
67,2020-03-08,26.319598437500023,36.33255859375002,32.59464140625003,28.182000000000023,26.319598437500023,36.33255859375002
68,2020-03-09,25.740425781250032,37.52017578125005,33.25444921875002,28.19182500000002,25.740425781250032,37.52017578125005
69,2020-03-10,26.255376562500047,38.63339609375004,33.64997558593757,28.34160390625003,26.255376562500047,38.63339609375004
70,2020-03-11,26.393200781250048,37.660035937500055,34.118000000000066,29.45869687500005,26.393200781250048,37.660035937500055
71,2020-03-12,28.006792187500047,38.61112109375003,35.39077812500003,29.64944824218753,28.006792187500047,38.61112109375003
72,2020-03-13,27.241368750000046,38.207582812500036,35.61797558593756,31.038672851562538,27.241368750000046,38.207582812500036
73,2020-03-14,28.651561718750045,38.344984374999996,34.69863515625002,29.99674902343753,28.651561718750045,38.344984374999996
74,2020-03-15,27.423237500000035,28.644234375000035,27.598000000000056,25.771763671875036,25.771763671875036,28.644234375000035
75,2020-03-16,25.237562500000017,34.623675000000034,32.60200000000004,28.753975585937525,25.237562500000017,34.623675000000034
76,2020-03-17,28.349257031250033,37.58672031250003,32.78997558593751,28.91299414062502,28.349257031250033,37.58672031250003
77,2020-03-18,27.31173437500002,35.05888281250003,30.95400000000004,28.064446289062534,27.31173437500002,35.05888281250003
78,2020-03-19,26.830239843750036,34.86329394531253,28.90861230468755,27.026000000000028,26.830239843750036,34.86329394531253
79,2020-03-20,27.038000000000043,34.87129394531255,28.766730468750048,26.645245117187535,26.645245117187535,34.87129394531255
80,2020-03-21,26.118891601562524,34.31860644531255,30.126000000000033,27.34363476562502,26.118891601562524,34.31860644531255
81,2020-03-22,26.32826855468754,36.08388281250005,31.95731152343754,27.833975585937544,26.32826855468754,36.08388281250005
82,2020-03-23,26.377975585937534,35.662682617187556,31.898000000000046,27.667723632812525,26.377975585937534,35.662682617187556
83,2020-03-24,26.615448242187536,36.943908203125034,32.82634960937503,27.75277148437505,26.615448242187536,36.943908203125034
84,2020-03-25,26.85875781250003,33.32131152343752,29.76105078125006,27.21800000000004,26.85875781250003,33.32131152343752
85,2020-03-26,26.10453203125003,35.95388593750003,32.75000000000003,28.250000000000046,26.10453203125003,35.95388593750003
86,2020-03-27,26.505527343750018,37.73705957031258,34.430000000000035,28.58997558593755,26.505527343750018,37.73705957031258
87,2020-03-28,27.103875000000034,38.35823671875003,35.01917871093757,29.52240625000004,27.103875000000034,38.35823671875003
88,2020-03-29,27.89553437500004,38.66401796875002,34.46105957031254,29.108447265625024,27.89553437500004,38.66401796875002
89,2020-03-30,27.813752343750046,38.72494453125003,34.59499902343755,28.99022265625004,27.813752343750046,38.72494453125003
90,2020-03-31,27.967147656250035,39.881926562500055,35.385542968750045,30.312711718750016,27.967147656250035,39.881926562500055
91,2020-04-01,28.400046875000058,37.92570546875004,35.070125000000075,30.033849218750024,28.400046875000058,37.92570546875004
92,2020-04-02,28.133928125000033,36.77499218750003,33.20597558593754,28.180304687500026,28.133928125000033,36.77499218750003
93,2020-04-03,27.84762031250004,37.182000000000045,32.24758691406256,28.32202441406254,27.84762031250004,37.182000000000045
94,2020-04-04,27.871580468750047,36.14589062500005,34.19389062500002,29.080514648437543,27.871580468750047,36.14589062500005
95,2020-04-05,29.425198437500036,37.011293945312566,33.52469726562503,28.825975585937535,28.825975585937535,37.011293945312566
96,2020-04-06,27.96993125000001,35.698336914062565,30.355530273437566,27.797975585937532,27.797975585937532,35.698336914062565
97,2020-04-07,27.288885156250043,36.31397558593753,33.58600000000003,28.068720703125045,27.288885156250043,36.31397558593753
98,2020-04-08,27.50021093750003,36.92610058593755,31.574000000000048,28.19420117187505,27.50021093750003,36.92610058593755
99,2020-04-09,27.06149511718754,36.36189941406251,33.36620117187501,28.362000000000037,27.06149511718754,36.36189941406251
100,2020-04-10,27.298000000000034,34.95700781250003,33.53908593750006,28.86506835937505,27.298000000000034,34.95700781250003
101,2020-04-11,28.495738281250034,36.750310546875035,29.143910156249998,27.55800000000003,27.55800000000003,36.750310546875035
102,2020-04-12,27.15255078125003,37.46122558593754,32.48600000000001,25.02814257812504,25.02814257812504,37.46122558593754
103,2020-04-13,23.610000000000014,27.567647460937494,26.955587890625026,25.423958984375037,23.610000000000014,27.567647460937494
104,2020-04-14,23.128910156250043,31.161840820312534,30.15093164062503,27.266437500000038,23.128910156250043,31.161840820312534
105,2020-04-15,26.999390625000032,35.91563964843756,32.383933593750044,27.910286132812534,26.999390625000032,35.91563964843756
106,2020-04-16,27.571553906250024,34.95509277343754,27.47561953125002,27.04230781250003,27.04230781250003,34.95509277343754
107,2020-04-17,27.040762500000028,36.0233890625,25.036407812500016,25.868607812500024,25.036407812500016,36.0233890625
108,2020-04-18,25.816113281250033,34.03630078125005,31.385435937500045,28.113814062500026,25.816113281250033,34.03630078125005
109,2020-04-19,27.65748515625001,36.01585078125004,27.817233593750025,27.286511718750035,27.286511718750035,36.01585078125004
110,2020-04-20,27.70013750000004,37.27863281250005,33.98485234375002,30.05934570312501,27.70013750000004,37.27863281250005
111,2020-04-21,29.02721093750003,39.02895078125003,34.42436796875004,29.55111328125001,29.02721093750003,39.02895078125003
112,2020-04-22,28.732440625000017,37.04630957031256,32.632813476562504,29.04095078125001,28.732440625000017,37.04630957031256
113,2020-04-23,28.281657812500022,36.97087890625005,32.05669726562508,28.989975585937536,28.281657812500022,36.97087890625005
114,2020-04-24,27.132601562500003,33.64117480468754,28.521840820312526,25.215833007812513,25.215833007812513,33.64117480468754
115,2020-04-25,23.064773437500026,29.790000000000042,28.323478515625034,26.91929492187503,23.064773437500026,29.790000000000042
116,2020-04-26,24.570789843750028,33.24518906250002,30.598000000000056,26.743719531250015,24.570789843750028,33.24518906250002
117,2020-04-27,23.99559843750003,32.27174804687506,31.246000000000056,27.56717578125004,23.99559843750003,32.27174804687506
118,2020-04-28,25.102048437500038,33.89991171875003,31.050079101562545,28.195490625000026,25.102048437500038,33.89991171875003
119,2020-04-29,25.50941250000004,33.92451953125002,31.082826562500053,27.592269531250047,25.50941250000004,33.92451953125002
120,2020-04-30,28.396582812500043,34.76108046875005,31.81207968750004,28.301131250000033,28.301131250000033,34.76108046875005
121,2020-05-01,28.67416484375004,34.41915703125005,29.16452109375006,27.427819531250016,27.427819531250016,34.41915703125005
122,2020-05-02,27.858755468750047,34.97884453125003,32.59601328125003,28.948482812500018,27.858755468750047,34.97884453125003
123,2020-05-03,28.24244296875004,35.52210449218755,31.542000000000076,28.37960156250004,28.24244296875004,35.52210449218755
124,2020-05-04,26.982517968749995,34.63461562500004,31.728548437500038,28.287435156250034,26.982517968749995,34.63461562500004
125,2020-05-05,28.677919531250033,37.14655468750003,34.082056640625055,30.109975585937548,28.677919531250033,37.14655468750003
126,2020-05-06,29.81893359375003,37.04273925781254,32.84986523437503,29.07466406250003,29.07466406250003,37.04273925781254
127,2020-05-07,29.326000000000043,36.92600000000007,32.257218750000035,28.31719433593755,28.31719433593755,36.92600000000007
128,2020-05-08,28.110000000000035,36.97000000000004,32.73800000000004,28.90600000000005,28.110000000000035,36.97000000000004
129,2020-05-09,29.20836406250004,36.70500781250006,33.69002441406255,29.595778320312526,29.20836406250004,36.70500781250006
130,2020-05-10,29.566653906250025,37.43400000000005,34.156697265625056,28.69800000000003,28.69800000000003,37.43400000000005
131,2020-05-11,28.161975585937533,32.80156152343756,28.41400000000003,25.62471250000003,25.62471250000003,32.80156152343756
132,2020-05-12,25.811803125000033,35.45671777343756,31.460871093750022,28.826524218750027,25.811803125000033,35.45671777343756
133,2020-05-13,28.73940859375004,35.70754921875003,31.18191093750003,27.16592656250005,27.16592656250005,35.70754921875003
134,2020-05-14,28.43018984375003,34.990000000000045,28.091932617187567,27.05325390625002,27.05325390625002,34.990000000000045
135,2020-05-15,27.86937734375003,35.598000000000056,31.981975585937498,27.93800000000003,27.86937734375003,35.598000000000056
136,2020-05-16,28.53582734375003,36.88610937500005,33.124587890625065,28.881975585937532,28.53582734375003,36.88610937500005
137,2020-05-17,29.124532031250038,36.96579296875005,31.377327148437544,28.364751953125037,28.364751953125037,36.96579296875005
138,2020-05-18,28.05326953125003,35.39395703125003,27.469975585937533,26.374000000000038,26.374000000000038,35.39395703125003
139,2020-05-19,27.17613378906252,34.57400000000007,26.778000000000034,26.42067285156255,26.42067285156255,34.57400000000007
140,2020-05-20,26.928697265625043,34.20858789062504,28.010109375000038,25.971488281250014,25.971488281250014,34.20858789062504
141,2020-05-21,27.171550000000014,35.28480468750004,29.77781640625004,27.444200000000055,27.171550000000014,35.28480468750004
142,2020-05-22,28.65856484375003,32.43402441406246,29.831966406250015,28.14711640625002,28.14711640625002,32.43402441406246
143,2020-05-23,28.349193750000033,36.80533593750006,28.106000000000037,26.747653906250036,26.747653906250036,36.80533593750006
144,2020-05-24,25.775901562500025,31.863859375000025,26.37413769531252,26.546056640625025,25.775901562500025,31.863859375000025
145,2020-05-25,26.746056640625053,34.165978515625056,26.193139648437533,25.554882812500033,25.554882812500033,34.165978515625056
146,2020-05-26,26.000332031250014,34.906916015625036,29.422000000000043,26.26597558593754,26.000332031250014,34.906916015625036
147,2020-05-27,27.152035156250022,33.63939453125006,28.765650390625034,26.761385742187564,26.761385742187564,33.63939453125006
148,2020-05-28,26.897636718750057,34.12600000000006,25.61000000000002,25.62995117187503,25.61000000000002,34.12600000000006
149,2020-05-29,25.889824218750036,33.414294921875054,27.196587890625025,25.118000000000045,25.118000000000045,33.414294921875054
150,2020-05-30,25.39834570312506,31.88997558593753,29.090000000000046,25.682000000000045,25.39834570312506,31.88997558593753
151,2020-05-31,26.019081250000042,33.24600000000005,29.180957031250067,26.120226562500036,26.019081250000042,33.24600000000005
152,2020-06-01,26.496419531250034,34.078978125000035,28.70585742187505,26.461985156250027,26.461985156250027,34.078978125000035
153,2020-06-02,26.069138281250044,31.259492187500065,26.826084960937557,24.226000000000028,24.226000000000028,31.259492187500065
154,2020-06-03,25.41774687500003,32.84463281250002,25.458572265625044,25.48600000000003,25.41774687500003,32.84463281250002
155,2020-06-04,25.96431054687503,33.050520507812564,26.88718652343755,24.987866210937554,24.987866210937554,33.050520507812564
156,2020-06-05,26.19470996093753,33.96097363281253,28.19397558593754,25.378000000000014,25.378000000000014,33.96097363281253
157,2020-06-06,26.518024414062538,33.44058789062507,27.201975585937554,26.173662109375037,26.173662109375037,33.44058789062507
158,2020-06-07,26.12005937500005,32.98600000000006,28.079922851562543,25.597689453125035,25.597689453125035,32.98600000000006
159,2020-06-08,26.233106250000027,33.23487207031256,27.776277343750067,25.33312597656254,25.33312597656254,33.23487207031256
160,2020-06-09,26.62617968750004,,28.101495117187543,25.51593261718756,25.51593261718756,28.101495117187543
161,2020-06-10,26.407478515625037,34.114386718750055,28.37347070312505,25.64434667968754,25.64434667968754,34.114386718750055
162,2020-06-11,26.166024414062527,33.537816406250066,27.54771484375003,26.049442382812522,26.049442382812522,33.537816406250066
163,2020-06-12,26.50473046875004,34.254000000000055,29.290000000000042,26.306000000000033,26.306000000000033,34.254000000000055
164,2020-06-13,27.26451171875004,34.834294921875056,30.56597558593754,27.475722656250042,27.26451171875004,34.834294921875056
165,2020-06-14,27.369335937500033,33.44729394531255,28.15400000000002,25.941975585937524,25.941975585937524,33.44729394531255
166,2020-06-15,25.30013183593755,28.80200000000005,26.294000000000043,24.770000000000053,24.770000000000053,28.80200000000005
167,2020-06-16,24.922462890625027,29.078000000000053,26.824654296875032,24.77515039062503,24.77515039062503,29.078000000000053
168,2020-06-17,24.42484960937503,27.307917968750022,25.078000000000046,24.04995703125005,24.04995703125005,27.307917968750022
169,2020-06-18,23.65795703125002,27.446000000000026,24.861269531250052,23.506438476562522,23.506438476562522,27.446000000000026
170,2020-06-19,25.08835156250005,30.651486328125056,26.286862304687542,24.82947070312503,24.82947070312503,30.651486328125056
171,2020-06-20,26.12415234375002,32.50205937500002,28.582807617187548,25.610868750000023,25.610868750000023,32.50205937500002
172,2020-06-21,26.255850781250025,33.80021679687504,29.07054394531255,26.158200195312503,26.158200195312503,33.80021679687504
173,2020-06-22,26.652732421875022,34.739967773437556,28.519911132812535,26.050789062500048,26.050789062500048,34.739967773437556
174,2020-06-23,26.70457324218754,33.93400000000006,29.68372363281255,26.690496093750035,26.690496093750035,33.93400000000006
175,2020-06-24,27.12483203125003,33.84750390625007,29.966369140625037,27.132050000000035,27.12483203125003,33.84750390625007
176,2020-06-25,27.10445781250003,33.704586718750036,28.495857421875026,25.913975585937543,25.913975585937543,33.704586718750036
177,2020-06-26,26.241975585937553,32.51000000000005,28.04597558593754,25.75726953125003,25.75726953125003,32.51000000000005
178,2020-06-27,26.098000000000027,33.294000000000025,28.303242187500047,25.56785156250004,25.56785156250004,33.294000000000025
179,2020-06-28,26.22460546875002,33.82322343750005,27.586730468750048,25.13126953125003,25.13126953125003,33.82322343750005
180,2020-06-29,25.64347812500003,33.11877636718755,26.550000000000026,24.320276367187514,24.320276367187514,33.11877636718755
181,2020-06-30,25.633057812500038,31.88600000000003,27.37536132812504,24.440893554687534,24.440893554687534,31.88600000000003
182,2020-07-01,25.000342187500035,29.39800000000006,26.829747070312543,25.645503906250035,25.000342187500035,29.39800000000006
183,2020-07-02,25.273150000000022,31.491478515625047,26.27826074218755,25.05467285156253,25.05467285156253,31.491478515625047
184,2020-07-03,25.598362500000043,31.17914257812505,26.454000000000043,24.090000000000046,24.090000000000046,31.17914257812505
185,2020-07-04,23.69400000000005,26.75269726562504,25.418000000000053,24.218056640625043,23.69400000000005,26.75269726562504
186,2020-07-05,23.97389453125004,30.86471777343756,26.90197558593755,24.614000000000026,23.97389453125004,30.86471777343756
187,2020-07-06,25.734805664062556,32.80566503906253,28.206000000000056,26.042000000000026,25.734805664062556,32.80566503906253
188,2020-07-07,26.286000000000033,32.65599414062503,27.466000000000015,25.120261718750037,25.120261718750037,32.65599414062503
189,2020-07-08,25.29610156250004,32.59395703125003,27.761975585937524,25.407951171875027,25.29610156250004,32.59395703125003
190,2020-07-09,25.62041406250003,32.86371582031253,28.758385742187553,26.322000000000024,25.62041406250003,32.86371582031253
191,2020-07-10,26.51257617187504,34.52227539062504,28.162000000000038,26.37480566406253,26.37480566406253,34.52227539062504
192,2020-07-11,26.215866210937513,33.46200000000004,28.70202441406253,26.437975585937526,26.215866210937513,33.46200000000004
193,2020-07-12,26.45400000000003,32.967360351562554,27.930000000000028,25.366919921875017,25.366919921875017,32.967360351562554
194,2020-07-13,25.705216796875042,33.53000000000007,27.506000000000064,25.126000000000026,25.126000000000026,33.53000000000007
195,2020-07-14,25.50073828125004,32.21167968750004,27.871200195312554,25.00022851562504,25.00022851562504,32.21167968750004
196,2020-07-15,25.128273437500027,32.549975585937545,28.627866210937544,25.96322968750004,25.128273437500027,32.549975585937545
197,2020-07-16,26.080671093750023,33.02163964843753,27.233689453125056,25.17400000000002,25.17400000000002,33.02163964843753
198,2020-07-17,25.665837890625024,32.92344921875004,28.757975585937544,26.030000000000037,25.665837890625024,32.92344921875004
199,2020-07-18,26.163960156250027,33.41750390625005,28.15366503906253,26.334109375000025,26.163960156250027,33.41750390625005
200,2020-07-19,26.594000000000044,33.60519238281256,29.554257812500033,26.23397558593753,26.23397558593753,33.60519238281256
201,2020-07-20,25.932647460937503,30.73457031250003,28.23400000000005,25.609164062500042,25.609164062500042,30.73457031250003
202,2020-07-21,25.62170507812505,32.61400000000003,27.624076171875046,25.349894531250023,25.349894531250023,32.61400000000003
203,2020-07-22,25.758000000000035,32.53400000000005,28.76236328125005,25.77457324218752,25.758000000000035,32.53400000000005
204,2020-07-23,25.461426757812543,34.00652929687504,28.917975585937537,26.078294921875035,25.461426757812543,34.00652929687504
205,2020-07-24,25.17974902343754,33.07303515625004,28.138000000000055,25.342000000000052,25.17974902343754,33.07303515625004
206,2020-07-25,25.948171875000043,32.84600000000003,28.03400000000002,25.03431933593754,25.03431933593754,32.84600000000003
207,2020-07-26,25.641705078125028,32.77312597656254,29.801706054687564,25.542000000000023,25.542000000000023,32.77312597656254
208,2020-07-27,25.93649609375003,33.210000000000036,28.234000000000044,25.842000000000013,25.842000000000013,33.210000000000036
209,2020-07-28,26.054000000000045,34.23800000000005,28.730000000000032,26.350000000000023,26.054000000000045,34.23800000000005
210,2020-07-29,25.801150390625022,33.080941406250034,28.34372363281254,25.45142675781253,25.45142675781253,33.080941406250034
211,2020-07-30,25.80790820312503,33.52329492187504,28.95286816406255,26.196587890625032,25.80790820312503,33.52329492187504
212,2020-07-31,26.27278906250004,33.88858789062507,27.80200000000002,25.562218750000035,25.562218750000035,33.88858789062507
213,2020-08-01,25.10600000000005,27.70600000000006,25.714000000000038,24.664396484375025,24.664396484375025,27.70600000000006
214,2020-08-02,24.210000000000036,25.85800000000004,24.758000000000024,24.442000000000036,24.210000000000036,25.85800000000004
215,2020-08-03,24.11800000000003,29.06113964843751,26.03411328125003,24.750000000000036,24.11800000000003,29.06113964843751
216,2020-08-04,25.170548828125014,30.587859375000036,26.063185546875033,24.563993164062538,24.563993164062538,30.587859375000036
217,2020-08-05,25.224446289062538,29.889457031250004,25.93711718750005,24.51233593750002,24.51233593750002,29.889457031250004
218,2020-08-06,23.918000000000013,29.82830078125005,26.65075781250004,25.13400000000005,23.918000000000013,29.82830078125005
219,2020-08-07,24.43691601562504,28.723488281250013,26.62187500000001,24.389975585937513,24.389975585937513,28.723488281250013
220,2020-08-08,24.785335937500022,31.60393847656254,26.30726953125002,24.53000000000001,24.53000000000001,31.60393847656254
221,2020-08-09,25.076639648437535,31.20600000000004,27.146000000000015,26.086000000000052,25.076639648437535,31.20600000000004
222,2020-08-10,25.502000000000045,29.716730468750043,26.57800000000004,24.657327148437524,24.657327148437524,29.716730468750043
223,2020-08-11,25.418496093750036,31.839640625000044,27.277899414062524,25.286000000000023,25.286000000000023,31.839640625000044
224,2020-08-12,25.850000000000037,31.41397558593754,25.895899414062534,24.737537109375037,24.737537109375037,31.41397558593754
225,2020-08-13,24.786716796875034,27.93795703125003,24.222717773437516,23.297975585937547,23.297975585937547,27.93795703125003
226,2020-08-14,23.37400000000003,27.977975585937497,25.042882812500025,23.266000000000037,23.266000000000037,27.977975585937497
227,2020-08-15,23.430448242187545,25.290244140625052,23.745033203125047,23.534000000000052,23.430448242187545,25.290244140625052
228,2020-08-16,23.86490722656253,26.950000000000077,23.610000000000042,23.84997558593755,23.610000000000042,26.950000000000077
229,2020-08-17,24.40849609375005,30.998000000000033,26.706000000000053,24.530128906250045,24.40849609375005,30.998000000000033
230,2020-08-18,25.178000000000033,29.97400000000006,26.69713964843754,25.037781250000037,25.037781250000037,29.97400000000006
231,2020-08-19,23.76732226562503,26.469216796875042,25.913975585937536,24.743589843750023,23.76732226562503,26.469216796875042
232,2020-08-20,24.866000000000042,29.914000000000026,25.534715820312528,24.324001953125048,24.324001953125048,29.914000000000026
233,2020-08-21,23.768992187500032,29.0180849609375,25.434000000000026,23.794438476562515,23.768992187500032,29.0180849609375
234,2020-08-22,24.63400000000003,30.59782421875003,26.024396484375018,24.902000000000037,24.63400000000003,30.59782421875003
235,2020-08-23,24.58600000000003,30.434664062500037,25.622857421875032,23.93148339843755,23.93148339843755,30.434664062500037
236,2020-08-24,24.634000000000036,30.91000000000003,26.626000000000033,25.291009765625017,24.634000000000036,30.91000000000003
237,2020-08-25,25.03094921875003,32.432058593750014,27.267570312500034,24.81296015625002,24.81296015625002,32.432058593750014
238,2020-08-26,24.912629687500033,33.09626953125002,27.21375292968753,24.811787109375047,24.811787109375047,33.09626953125002
239,2020-08-27,24.589378906250026,30.826000000000047,26.866000000000042,24.478541015625048,24.478541015625048,30.826000000000047
240,2020-08-28,24.95024414062501,31.83397558593756,26.60600000000003,23.882000000000026,23.882000000000026,31.83397558593756
241,2020-08-29,24.873975585937522,32.39289648437503,27.366000000000014,24.83504003906254,24.83504003906254,32.39289648437503
242,2020-08-30,25.262000000000036,31.35405664062504,27.18597558593752,24.91027539062505,24.91027539062505,31.35405664062504
243,2020-08-31,25.242000000000026,31.986000000000026,27.786000000000058,24.414543945312552,24.414543945312552,31.986000000000026
244,2020-09-01,24.795396093750014,31.663555468750044,27.433260742187564,25.24343750000002,24.795396093750014,31.663555468750044
245,2020-09-02,25.607242187500024,32.20496718750003,27.372750781250026,25.550475000000013,25.550475000000013,32.20496718750003
246,2020-09-03,25.74972968750002,33.46752343750004,29.293237500000046,25.610605468750045,25.610605468750045,33.46752343750004
247,2020-09-04,25.763770507812545,32.814163281250046,27.934000000000054,25.41000000000004,25.41000000000004,32.814163281250046
248,2020-09-05,25.766000000000027,32.00911523437502,27.558056640625033,25.23400000000003,25.23400000000003,32.00911523437502
249,2020-09-06,25.613975585937517,32.79775585937503,27.317446289062524,25.002218750000036,25.002218750000036,32.79775585937503
250,2020-09-07,25.358992187500014,31.758656250000037,27.251747070312554,25.78335351562504,25.358992187500014,31.758656250000037
251,2020-09-08,25.860623046875027,31.674000000000035,27.31400000000002,25.215537109375013,25.215537109375013,31.674000000000035
252,2020-09-09,25.77031054687503,32.83559179687502,27.823044921875034,25.521975585937515,25.521975585937515,32.83559179687502
253,2020-09-10,25.613975585937517,32.666426757812516,26.604500000000026,25.442000000000025,25.442000000000025,32.666426757812516
254,2020-09-11,25.658000000000037,32.98233300781254,27.269689453125014,25.324547851562528,25.324547851562528,32.98233300781254
255,2020-09-12,25.662000000000038,32.50970507812504,29.273026367187526,25.913192382812543,25.662000000000038,32.50970507812504
256,2020-09-13,25.61000000000005,32.27210156250004,27.014000000000028,25.19800000000003,25.19800000000003,32.27210156250004
257,2020-09-14,25.942739257812534,32.34600000000003,28.346000000000053,24.96252050781253,24.96252050781253,32.34600000000003
258,2020-09-15,25.718000000000032,32.543478515625004,26.491932617187537,24.791145507812512,24.791145507812512,32.543478515625004
259,2020-09-16,25.175983398437538,32.84729296875004,27.168129882812522,25.069685546875036,25.069685546875036,32.84729296875004
260,2020-09-17,25.738739257812533,32.10329394531252,27.570000000000043,26.065975585937522,25.738739257812533,32.10329394531252
261,2020-09-18,24.81400000000002,24.08200000000003,22.45335156250005,23.21326953125004,22.45335156250005,24.81400000000002
262,2020-09-19,22.766000000000034,24.478092773437545,24.42742382812503,23.909655273437526,22.766000000000034,24.478092773437545
263,2020-09-20,23.814910156250036,23.940635937500048,24.01000000000004,23.32028613281255,23.32028613281255,24.01000000000004
264,2020-09-21,23.368331250000047,27.142375000000083,25.25397578125003,24.460012500000026,23.368331250000047,27.142375000000083
265,2020-09-22,24.514968750000037,27.547645312500002,24.705139648437537,23.870735937500037,23.870735937500037,27.547645312500002
266,2020-09-23,24.29462500000002,31.643578906250017,26.94004609375004,24.487266406250022,24.29462500000002,31.643578906250017
267,2020-09-24,24.808889062500043,30.292860156250022,25.988806640625043,23.608806640625026,23.608806640625026,30.292860156250022
268,2020-09-25,24.382467187500023,31.483667968750023,26.01005664062502,24.47713964843754,24.382467187500023,31.483667968750023
269,2020-09-26,24.29227734375003,31.16197558593754,26.29038769531254,24.79590820312502,24.29227734375003,31.16197558593754
270,2020-09-27,25.388142578125034,31.28897578125002,26.302000000000035,24.422277343750018,24.422277343750018,31.28897578125002
271,2020-09-28,24.45000000000004,28.93311406250004,25.258000000000052,23.553249023437523,23.553249023437523,28.93311406250004
272,2020-09-29,23.621404296875035,27.726511718750018,24.71955664062503,23.509975585937525,23.509975585937525,27.726511718750018
273,2020-09-30,24.327597656250042,30.07132968750001,25.933139648437514,24.72795898437502,24.327597656250042,30.07132968750001
274,2020-10-01,23.580130468750056,29.845015625000013,25.91350703125004,24.382000000000033,23.580130468750056,29.845015625000013
275,2020-10-02,25.396291406250015,30.83154453125002,27.115501562500036,24.832000976562547,24.832000976562547,30.83154453125002
276,2020-10-03,25.006302343750033,29.877439062500027,25.733348437500034,23.97800000000003,23.97800000000003,29.877439062500027
277,2020-10-04,24.700400000000023,31.609817187500038,27.07064843750002,25.11000000000005,24.700400000000023,31.609817187500038
278,2020-10-05,25.17365781250004,29.103913281250026,26.17568945312504,24.33768945312505,24.33768945312505,29.103913281250026
279,2020-10-06,24.56475312500003,30.522237500000028,25.590000000000042,24.630489257812528,24.56475312500003,30.522237500000028
280,2020-10-07,24.274175781250033,27.68361953125001,22.670000000000023,22.810000000000052,22.670000000000023,27.68361953125001
281,2020-10-08,22.19620546875003,22.545786718750037,22.730000000000025,22.98676074218754,22.19620546875003,22.98676074218754
282,2020-10-09,23.203100000000028,26.15522421875005,23.421200000000027,22.069847656250033,22.069847656250033,26.15522421875005
283,2020-10-10,21.185482031250046,23.246102343750046,24.04451093750003,21.630446875000008,21.185482031250046,24.04451093750003
284,2020-10-11,21.362648437500027,24.660069531250052,23.901928906250035,21.686,21.362648437500027,24.660069531250052
285,2020-10-12,22.39384687500002,24.412031250000027,21.874399218750025,21.53887402343752,21.53887402343752,24.412031250000027
286,2020-10-13,21.402302343750016,22.67432343750001,21.990867187500022,21.423908203125038,21.402302343750016,22.67432343750001
287,2020-10-14,22.555802343750027,29.628004687500027,24.668932812500007,23.440412109375035,22.555802343750027,29.628004687500027
288,2020-10-15,24.604128906250022,29.861835156250024,25.32161718750001,23.92968945312503,23.92968945312503,29.861835156250024
289,2020-10-16,24.22987031250004,27.299818750000043,24.11080000000003,23.077975585937537,23.077975585937537,27.299818750000043
290,2020-10-17,22.261446875000036,21.667434375000052,21.072000781250022,20.541890625000036,20.541890625000036,22.261446875000036
291,2020-10-18,20.246092187500043,20.67583828125003,20.269925781250038,20.32940429687504,20.246092187500043,20.67583828125003
292,2020-10-19,20.266800781250033,22.828156250000042,20.80814218750005,20.170671093750038,20.170671093750038,22.828156250000042
