,date,T00,T06,T12,T18,min,max
48,2020-02-18,18.36013112500002,31.83825162500004,24.445049468750035,18.554407375000007,18.36013112500002,31.83825162500004
49,2020-02-19,18.107669031250026,31.369088406250043,26.769484750000046,19.00364446875003,18.107669031250026,31.369088406250043
50,2020-02-20,18.845529718750015,31.99942471875003,27.029584968750015,19.96876387500001,18.845529718750015,31.99942471875003
51,2020-02-21,19.200866531250043,32.27840109375003,27.267182843750014,21.42370112500003,19.200866531250043,32.27840109375003
52,2020-02-22,19.35041759375003,32.762558187500034,26.24682896875004,20.326636062500018,19.35041759375003,32.762558187500034
53,2020-02-23,19.19839500000004,31.954038750000038,27.159374062500035,18.94476725000004,18.94476725000004,31.954038750000038
54,2020-02-24,18.193267312500026,32.81143175000004,27.017504000000002,20.829252562500034,18.193267312500026,32.81143175000004
55,2020-02-25,20.022172093750044,33.45988768750003,27.497423812500024,20.535911281250026,20.022172093750044,33.45988768750003
56,2020-02-26,20.46725450000003,33.362880812500045,28.12874093750004,21.561585437500042,20.46725450000003,33.362880812500045
57,2020-02-27,21.36746234375003,33.47803553125003,29.04149643750002,24.006731750000014,21.36746234375003,33.47803553125003
58,2020-02-28,22.431099125000014,34.83908878125003,29.37540271875002,22.551426187500027,22.431099125000014,34.83908878125003
59,2020-02-29,22.687799000000034,34.996782718750026,29.03074134375003,24.497636750000023,22.687799000000034,34.996782718750026
60,2020-03-01,23.431825375000017,36.951874000000046,30.86319343750004,26.09606850000003,23.431825375000017,36.951874000000046
61,2020-03-02,27.636913312500024,36.55748190625003,30.704965312500022,26.218378062500037,26.218378062500037,36.55748190625003
62,2020-03-03,25.523224843750036,35.389272531250015,31.428244968750022,27.298276718750017,25.523224843750036,35.389272531250015
63,2020-03-04,26.048614156250043,34.31239631250005,30.325725031250045,24.991043093750022,24.991043093750022,34.31239631250005
64,2020-03-05,25.415029593750027,33.43759843750003,29.730952968750024,25.199350687500033,25.199350687500033,33.43759843750003
65,2020-03-06,24.895559531250022,31.86540484375005,29.19418012500003,26.008966218750054,24.895559531250022,31.86540484375005
66,2020-03-07,26.43971143750003,35.38881231250005,32.78981492187505,28.907068046875047,26.43971143750003,35.38881231250005
67,2020-03-08,28.09079843750004,36.47383859375003,32.889745406250015,28.809680000000018,28.09079843750004,36.47383859375003
68,2020-03-09,27.819017781250018,37.35868778125002,33.59168121875004,29.17180900000004,27.819017781250018,37.35868778125002
69,2020-03-10,27.972640562500033,38.66250009375004,34.20101558593754,27.96681990625003,27.96681990625003,38.66250009375004
70,2020-03-11,26.25492878125005,36.14369993750005,32.11656000000003,29.39634487500004,26.25492878125005,36.14369993750005
71,2020-03-12,27.02740018750004,37.74326509375004,34.54327412500004,30.492808242187532,27.02740018750004,37.74326509375004
72,2020-03-13,28.255416750000027,38.50337481250001,34.81301558593753,31.157712851562533,28.255416750000027,38.50337481250001
73,2020-03-14,29.117049718750046,39.006056375000036,35.59298715625003,27.734029023437532,27.734029023437532,39.006056375000036
74,2020-03-15,27.740325500000033,35.90108237500004,32.593680000000035,27.727763671875042,27.727763671875042,35.90108237500004
75,2020-03-16,26.89391450000004,35.97154700000003,30.775600000000036,29.533015585937523,26.89391450000004,35.97154700000003
76,2020-03-17,26.765033031250038,34.80667231250005,32.729015585937525,29.542914140625044,26.765033031250038,34.80667231250005
77,2020-03-18,28.298310375000035,34.68256281250004,32.72072000000002,29.27212628906254,28.298310375000035,34.68256281250004
78,2020-03-19,28.000559843750015,35.47305394531255,33.01805230468754,28.840240000000023,28.000559843750015,35.47305394531255
79,2020-03-20,26.580400000000054,34.39529394531257,31.98081046875003,28.209245117187525,26.580400000000054,34.39529394531257
80,2020-03-21,26.74721160156254,34.882926445312535,32.22424000000004,27.94923476562502,26.74721160156254,34.882926445312535
81,2020-03-22,26.576908554687535,36.08532281250007,32.96851152343753,28.64261558593755,26.576908554687535,36.08532281250007
82,2020-03-23,26.753975585937553,37.062682617187534,33.49704000000003,29.454443632812534,26.753975585937553,37.062682617187534
83,2020-03-24,28.243448242187526,35.86310820312505,32.44602960937503,27.667171484375018,27.667171484375018,35.86310820312505
84,2020-03-25,26.53067781250002,35.86195152343756,33.937050781250036,29.88424000000003,26.53067781250002,35.86195152343756
85,2020-03-26,27.34027603125004,35.71980593750002,32.603600000000036,29.304400000000022,27.34027603125004,35.71980593750002
86,2020-03-27,27.604135343750023,37.082819570312544,34.05800000000004,30.273975585937507,27.604135343750023,37.082819570312544
87,2020-03-28,28.932467000000017,36.34382071875002,32.774218710937525,29.37472625000003,28.932467000000017,36.34382071875002
88,2020-03-29,28.05019037500001,37.108049968750024,32.80601957031252,29.48044726562503,28.05019037500001,37.108049968750024
89,2020-03-30,28.172872343750015,37.08555253125002,33.80315902343754,30.091454656250033,28.172872343750015,37.08555253125002
90,2020-03-31,28.812219656250015,38.20557456250002,34.471094968750016,30.979831718750024,28.812219656250015,38.20557456250002
91,2020-04-01,30.36377487500003,36.56904946875001,32.672045000000026,29.44933721875002,29.44933721875002,36.56904946875001
92,2020-04-02,27.337064125000037,35.872608187500035,33.70197558593753,28.994320687500032,27.337064125000037,35.872608187500035
93,2020-04-03,28.012900312500022,36.222000000000044,33.82358691406253,29.342664414062533,28.012900312500022,36.222000000000044
94,2020-04-04,28.088732468750038,36.969570625000046,35.40125062500003,29.815874648437546,28.088732468750038,36.969570625000046
95,2020-04-05,27.67652643750002,36.965853945312524,34.14677726562505,27.862615585937554,27.67652643750002,36.965853945312524
96,2020-04-06,28.45188325000003,36.22809691406254,30.098250273437557,27.262935585937537,27.262935585937537,36.22809691406254
97,2020-04-07,26.46091715625003,33.53925558593752,30.87032000000002,26.45432070312503,26.45432070312503,33.53925558593752
98,2020-04-08,25.906834937500037,34.33714058593753,30.466960000000025,26.959161171875042,25.906834937500037,34.33714058593753
99,2020-04-09,25.941495117187536,34.04285941406254,31.991161171875046,27.679280000000034,25.941495117187536,34.04285941406254
100,2020-04-10,26.67960000000002,35.18164781250004,32.36404593750005,28.94970835937503,26.67960000000002,35.18164781250004
101,2020-04-11,27.439418281250024,35.42295054687505,32.64423015625003,29.104400000000034,27.439418281250024,35.42295054687505
102,2020-04-12,27.09437478125002,34.200905585937555,26.771440000000034,22.096782578125023,22.096782578125023,34.200905585937555
103,2020-04-13,22.92200000000003,29.22332746093751,26.92326789062503,22.52795898437506,22.52795898437506,29.22332746093751
104,2020-04-14,22.627582156250043,31.723920820312532,30.636211640625053,27.04643750000004,22.627582156250043,31.723920820312532
105,2020-04-15,26.52279862500003,35.27627964843755,32.79321359375002,28.674926132812534,26.52279862500003,35.27627964843755
106,2020-04-16,27.17228990625003,34.96869277343755,31.870307531250035,28.728819812500035,27.17228990625003,34.96869277343755
107,2020-04-17,27.51428250000004,33.80001306250003,27.323335812500012,26.79428781250001,26.79428781250001,33.80001306250003
108,2020-04-18,25.81841728125004,34.56706878125004,31.822475937500027,29.177126062500026,25.81841728125004,34.56706878125004
109,2020-04-19,28.65825315625003,36.48972278125003,33.474961593750024,29.629919718750013,28.65825315625003,36.48972278125003
110,2020-04-20,28.94314550000004,37.04740081250002,34.869396343750026,30.680305703125015,28.94314550000004,37.04740081250002
111,2020-04-21,29.07906693750001,37.95994278125001,35.103407968750005,30.993417281250025,29.07906693750001,37.95994278125001
112,2020-04-22,28.788904625000022,36.77094957031254,34.371053476562544,27.18624678125002,27.18624678125002,36.77094957031254
113,2020-04-23,27.40052181250002,36.309598906250045,32.59093726562503,27.60933558593753,27.40052181250002,36.309598906250045
114,2020-04-24,27.161705562500032,33.48709480468755,29.81880082031252,24.261433007812542,24.261433007812542,33.48709480468755
115,2020-04-25,24.816389437500014,34.601040000000054,30.140758515625027,24.78297492187504,24.78297492187504,34.601040000000054
116,2020-04-26,24.903765843750033,34.61618106250004,29.35272000000004,24.06834353125004,24.06834353125004,34.61618106250004
117,2020-04-27,24.44868643750003,33.624388046875026,28.848240000000022,23.498855781250036,23.498855781250036,33.624388046875026
118,2020-04-28,23.61507243750003,34.46432771875001,32.70463910156253,24.821154625000034,23.61507243750003,34.46432771875001
119,2020-04-29,25.89667650000002,35.154167531250046,31.74101856250003,26.294781531250038,25.89667650000002,35.154167531250046
120,2020-04-30,27.433350812500038,37.367592468750026,34.145231687500036,29.34498725000005,27.433350812500038,37.367592468750026
121,2020-05-01,28.25923684375003,36.027109031250035,33.38874509375,29.88765953125003,28.25923684375003,36.027109031250035
122,2020-05-02,28.928803468750036,35.20951653125004,32.50780528125003,29.864050812500025,28.928803468750036,35.20951653125004
123,2020-05-03,28.08319496875005,34.69106449218755,32.882960000000026,29.927921562500007,28.08319496875005,34.69106449218755
124,2020-05-04,28.347477968750027,36.02765562500003,33.005876437500035,30.184987156250035,28.347477968750027,36.02765562500003
125,2020-05-05,30.170863531250028,36.90847468750005,33.56669664062502,30.76661558593751,30.170863531250028,36.90847468750005
126,2020-05-06,30.565029593750012,36.80913925781254,33.63882523437503,30.562984062500014,30.562984062500014,36.80913925781254
127,2020-05-07,29.351600000000015,38.05496000000003,34.16681875000003,29.721834335937515,29.351600000000015,38.05496000000003
128,2020-05-08,29.326000000000025,36.07192000000004,33.746000000000045,30.638000000000034,29.326000000000025,36.07192000000004
129,2020-05-09,30.37924406250002,37.65860781250006,34.25866441406255,30.78873832031252,30.37924406250002,37.65860781250006
130,2020-05-10,30.62642990625002,37.15928000000004,33.93365726562503,30.295600000000036,30.295600000000036,37.15928000000004
131,2020-05-11,28.48229558593753,35.376921523437524,32.547760000000046,29.729336500000016,28.48229558593753,35.376921523437524
132,2020-05-12,29.21170712500002,37.308717773437536,34.18456709375002,28.402540218750026,28.402540218750026,37.308717773437536
133,2020-05-13,26.752144593750018,35.57756521875005,32.68400693750002,29.883798562500033,26.752144593750018,35.57756521875005
134,2020-05-14,28.646765843750007,36.72632000000005,33.54745261718754,30.33755790625002,28.646765843750007,36.72632000000005
135,2020-05-15,28.97257734375003,34.605360000000054,32.562615585937515,29.514960000000038,28.97257734375003,34.605360000000054
136,2020-05-16,28.856515343750008,37.44018937500003,33.87498789062502,30.765655585937516,28.856515343750008,37.44018937500003
137,2020-05-17,29.762628031250003,36.426432968750056,32.25636714843752,27.32539195312502,27.32539195312502,36.426432968750056
138,2020-05-18,26.32830953125002,35.51619703125003,32.78805558593752,29.04456000000002,26.32830953125002,35.51619703125003
139,2020-05-19,28.01869378906252,35.72760000000004,30.687920000000034,27.99251285156254,27.99251285156254,35.72760000000004
140,2020-05-20,28.208377265625018,35.26906789062503,31.43026937500003,27.812128281250043,27.812128281250043,35.26906789062503
141,2020-05-21,28.17707000000003,35.17120468750003,30.979096406250022,28.187944000000027,28.17707000000003,35.17120468750003
142,2020-05-22,28.347572843750015,30.838664414062528,28.513342406250032,26.899724406250023,26.899724406250023,30.838664414062528
143,2020-05-23,27.726665750000027,35.505975937500054,26.38632000000004,24.98144590625003,24.98144590625003,35.505975937500054
144,2020-05-24,25.456845562500025,32.98049937500004,30.662457695312526,27.398536640625018,25.456845562500025,32.98049937500004
145,2020-05-25,27.471016640625024,34.29029851562503,25.597459648437535,24.52256281250004,24.52256281250004,34.29029851562503
146,2020-05-26,25.23161203125001,32.67155601562503,30.206000000000017,27.300375585937534,25.23161203125001,32.67155601562503
147,2020-05-27,27.510963156250032,33.98899453125003,30.09397039062502,26.518345742187513,26.518345742187513,33.98899453125003
148,2020-05-28,26.462916718750023,33.28696000000002,29.070320000000024,26.555231171875025,26.462916718750023,33.28696000000002
149,2020-05-29,25.00870421875003,30.750614921875027,28.15354789062504,26.22760000000005,25.00870421875003,30.750614921875027
150,2020-05-30,26.350985703125044,34.114295585937526,28.699280000000023,26.470960000000023,26.350985703125044,34.114295585937526
151,2020-05-31,26.694793250000018,33.868080000000035,28.813277031250035,27.215186562500026,26.694793250000018,33.868080000000035
152,2020-06-01,27.05171553125001,32.44950612500006,30.186177421875023,27.14544115625003,27.05171553125001,32.44950612500006
153,2020-06-02,26.621186281250004,32.61219618750004,28.699844960937533,26.466000000000026,26.466000000000026,32.61219618750004
154,2020-06-03,26.510594875000027,32.377592812500026,29.258572265625016,27.098000000000035,26.510594875000027,32.377592812500026
155,2020-06-04,27.189270546875044,33.314520507812524,29.244466523437524,27.03282621093752,27.03282621093752,33.314520507812524
156,2020-06-05,27.11998996093752,32.0265736328125,28.927575585937518,27.07128000000003,27.07128000000003,32.0265736328125
157,2020-06-06,27.374664414062533,33.76122789062502,29.770295585937525,26.87622210937503,26.87622210937503,33.76122789062502
158,2020-06-07,26.606843375000018,32.17080000000003,29.432882851562542,26.603929453125037,26.603929453125037,32.17080000000003
159,2020-06-08,27.33646625000001,34.23791207031255,30.245557343750026,28.124805976562527,27.33646625000001,34.23791207031255
160,2020-06-09,27.962355687500036,,31.41237511718753,27.47225261718753,27.47225261718753,31.41237511718753
161,2020-06-10,28.07211851562503,33.70526671875004,29.817470703125025,26.87970667968752,26.87970667968752,33.70526671875004
162,2020-06-11,26.658344414062523,33.27349640625005,30.484994843750055,27.062082382812527,26.658344414062523,33.27349640625005
163,2020-06-12,27.345050468750053,34.25160000000004,31.143280000000033,27.782960000000042,27.345050468750053,34.25160000000004
164,2020-06-13,28.189151718750033,34.20533492187502,27.84533558593752,25.482122656250027,25.482122656250027,34.20533492187502
165,2020-06-14,26.08933593750003,31.13065394531252,28.839280000000038,25.702615585937522,25.702615585937522,31.13065394531252
166,2020-06-15,24.89773183593755,28.442320000000024,26.046320000000037,24.70264000000004,24.70264000000004,28.442320000000024
167,2020-06-16,24.686142890625035,30.520560000000028,26.801614296875044,25.062830390625045,24.686142890625035,30.520560000000028
168,2020-06-17,24.912209609375033,28.388877968750045,25.766960000000047,24.434277031250037,24.434277031250037,28.388877968750045
169,2020-06-18,23.522917031250035,28.211920000000024,25.618549531250057,24.295078476562544,23.522917031250035,28.211920000000024
170,2020-06-19,26.156351562500024,32.261086328125025,29.71022230468754,26.829470703125022,26.156351562500024,32.261086328125025
171,2020-06-20,27.718664343750035,34.00540337500004,31.12328761718753,27.764676750000028,27.718664343750035,34.00540337500004
172,2020-06-21,27.139610781250035,33.49861679687505,31.387183945312543,27.786840195312532,27.139610781250035,33.49861679687505
173,2020-06-22,27.414332421875045,33.88396777343755,29.649831132812533,26.927749062500027,26.927749062500027,33.88396777343755
174,2020-06-23,27.09753324218753,33.17528000000002,30.196683632812523,27.522816093750027,27.09753324218753,33.17528000000002
175,2020-06-24,27.957152031250033,33.90878390625003,31.485409140625016,27.689586000000013,27.689586000000013,33.90878390625003
176,2020-06-25,27.98186581250001,34.822010718750015,30.470897421875026,27.057655585937518,27.057655585937518,34.822010718750015
177,2020-06-26,26.889655585937536,33.36664000000003,28.12933558593751,26.179509531250012,26.179509531250012,33.36664000000003
178,2020-06-27,26.606640000000038,33.47432000000003,29.02756218750004,26.528491562500033,26.528491562500033,33.47432000000003
179,2020-06-28,27.109245468750018,32.75392743750002,29.86673046875001,26.116869531250032,26.116869531250032,32.75392743750002
180,2020-06-29,26.021926125000025,32.31509636718751,28.134000000000007,25.448276367187532,25.448276367187532,32.31509636718751
181,2020-06-30,25.150049812500036,31.994000000000046,26.735041328125025,24.649533554687522,24.649533554687522,31.994000000000046
182,2020-07-01,24.443254187500017,28.099760000000018,26.798067070312534,25.61350390625003,24.443254187500017,28.099760000000018
183,2020-07-02,23.87374200000003,28.350838515625025,25.902900742187548,24.490992851562527,23.87374200000003,28.350838515625025
184,2020-07-03,25.725034500000035,31.658182578125025,26.54104000000003,24.83400000000002,24.83400000000002,31.658182578125025
185,2020-07-04,24.982960000000027,29.993977265625034,26.68024000000004,24.89005664062503,24.89005664062503,29.993977265625034
186,2020-07-05,25.45053453125005,31.57271777343752,29.21365558593752,26.34264000000002,25.45053453125005,31.57271777343752
187,2020-07-06,26.931125664062527,32.46358503906252,29.645680000000038,26.214320000000036,26.214320000000036,32.46358503906252
188,2020-07-07,25.753680000000013,32.15599414062504,28.760400000000033,26.104581718750033,25.753680000000013,32.15599414062504
189,2020-07-08,26.180741562500042,32.14563703125005,29.421015585937536,26.416271171875017,26.180741562500042,32.14563703125005
190,2020-07-09,26.712734062500026,34.087715820312546,30.169425742187528,27.48232000000004,26.712734062500026,34.087715820312546
191,2020-07-10,27.51657617187502,33.907715390625015,29.735600000000023,26.775125664062536,26.775125664062536,33.907715390625015
192,2020-07-11,26.10418621093753,33.746640000000056,30.41002441406254,26.650295585937542,26.10418621093753,33.746640000000056
193,2020-07-12,26.682960000000023,33.37968035156253,29.465680000000017,25.96019992187505,25.96019992187505,33.37968035156253
194,2020-07-13,26.097856796875035,33.27032000000002,29.434000000000022,26.505680000000023,26.097856796875035,33.27032000000002
195,2020-07-14,26.793058281250033,32.30431968750002,30.747840195312545,27.16486851562503,26.793058281250033,32.30431968750002
196,2020-07-15,26.916481437500025,33.335415585937525,30.13122621093752,26.54391768750004,26.54391768750004,33.335415585937525
197,2020-07-16,26.809999093750022,32.536359648437525,29.66808945312504,26.68024000000004,26.68024000000004,32.536359648437525
198,2020-07-17,26.531117890625037,32.81173721875001,30.157975585937525,26.466960000000036,26.466960000000036,32.81173721875001
199,2020-07-18,26.95751215625004,34.02214390625004,30.82998503906252,27.481469375000017,26.95751215625004,34.02214390625004
200,2020-07-19,25.846320000000038,33.458472382812516,30.45921781250002,27.157975585937542,25.846320000000038,33.458472382812516
201,2020-07-20,27.16816746093753,32.18017031250004,29.58264000000004,26.186444062500037,26.186444062500037,32.18017031250004
202,2020-07-21,26.03802507812502,33.12296000000004,29.993676171875016,26.663974531250016,26.03802507812502,33.12296000000004
203,2020-07-22,26.41560000000003,31.543920000000032,28.867003281250042,26.335213242187546,26.335213242187546,31.543920000000032
204,2020-07-23,26.541746757812533,32.937889296875035,30.262935585937527,24.929014921875016,24.929014921875016,32.937889296875035
205,2020-07-24,25.088709023437538,31.80231515625004,29.429680000000022,26.19896000000003,25.088709023437538,31.80231515625004
206,2020-07-25,25.97281187500004,33.01192000000002,30.24904000000003,26.523279335937534,25.97281187500004,33.01192000000002
207,2020-07-26,26.927305078125034,33.076165976562535,30.569866054687523,26.643600000000013,26.643600000000013,33.076165976562535
208,2020-07-27,26.892816093750028,33.16200000000004,30.328560000000035,26.926960000000033,26.892816093750028,33.16200000000004
209,2020-07-28,25.746960000000026,33.204240000000034,29.48408000000004,26.378320000000027,25.746960000000026,33.204240000000034
210,2020-07-29,26.976510390625048,33.961901406250036,30.276043632812524,26.737666757812537,26.737666757812537,33.961901406250036
211,2020-07-30,26.541188203125046,34.123614921875046,30.929828164062528,26.75546789062502,26.541188203125046,34.123614921875046
212,2020-07-31,27.062069062500026,33.20394789062502,25.90200000000003,25.04221875000004,25.04221875000004,33.20394789062502
213,2020-08-01,24.786640000000027,25.31528000000004,24.838640000000044,24.607436484375018,24.607436484375018,25.31528000000004
214,2020-08-02,24.15896000000004,27.56424000000003,25.242320000000053,24.382960000000033,24.15896000000004,27.56424000000003
215,2020-08-03,25.018960000000035,27.99937964843754,25.730433281250036,24.83832000000004,24.83832000000004,27.99937964843754
216,2020-08-04,24.849268828125023,30.521139375000047,26.251505546875045,24.50863316406252,24.50863316406252,30.521139375000047
217,2020-08-05,25.140446289062545,29.037137031250037,26.45743718750002,25.292015937500036,25.140446289062545,29.037137031250037
218,2020-08-06,25.686960000000035,30.44926078125004,28.625477812500023,27.074000000000037,25.686960000000035,30.44926078125004
219,2020-08-07,24.96955601562503,31.055168281250026,28.689555000000045,25.808375585937533,24.96955601562503,31.055168281250026
220,2020-08-08,25.841655937500025,30.828578476562527,27.737989531250037,24.578960000000034,24.578960000000034,30.828578476562527
221,2020-08-09,24.812959648437545,30.56024000000002,27.02136000000003,25.16600000000003,24.812959648437545,30.56024000000002
222,2020-08-10,25.64664000000004,30.937690468750024,26.410320000000034,25.205327148437537,25.205327148437537,30.937690468750024
223,2020-08-11,25.59849609375002,30.112600625000034,27.948619414062527,25.417680000000022,25.417680000000022,30.112600625000034
224,2020-08-12,25.401680000000034,30.355255585937535,27.595259414062525,25.362817109375047,25.362817109375047,30.355255585937535
225,2020-08-13,24.685756796875033,29.70019703125003,25.672317773437527,24.137975585937536,24.137975585937536,29.70019703125003
226,2020-08-14,23.182640000000035,25.371255585937554,24.342882812500047,23.857360000000018,23.182640000000035,25.371255585937554
227,2020-08-15,23.24612824218753,26.31120414062503,24.311113203125025,23.634000000000015,23.24612824218753,26.31120414062503
228,2020-08-16,24.389547226562552,30.006000000000032,25.038640000000036,24.218615585937542,24.218615585937542,30.006000000000032
229,2020-08-17,25.07281609375002,31.359280000000034,25.78200000000003,24.73076890625004,24.73076890625004,31.359280000000034
230,2020-08-18,25.31800000000002,31.091120000000036,26.601779648437553,25.657781250000024,25.31800000000002,31.091120000000036
231,2020-08-19,25.379322265625042,29.05017679687503,26.791255585937535,25.61926984375004,25.379322265625042,29.05017679687503
232,2020-08-20,25.194960000000048,29.83960000000004,24.707675820312524,23.768641953125027,23.768641953125027,29.83960000000004
233,2020-08-21,23.782592187500022,26.25536496093756,26.235920000000018,24.991078476562517,23.782592187500022,26.25536496093756
234,2020-08-22,25.533360000000023,31.313824218750025,26.969356484375048,24.898000000000017,24.898000000000017,31.313824218750025
235,2020-08-23,25.71832000000005,32.20362406250004,27.596137421875035,25.00348339843753,25.00348339843753,32.20362406250004
236,2020-08-24,25.410320000000038,31.902640000000062,27.819920000000014,25.80460976562503,25.410320000000038,31.902640000000062
237,2020-08-25,26.200229218750028,32.44245859375002,28.40485031250003,25.988352156250027,25.988352156250027,32.44245859375002
238,2020-08-26,26.132885687500018,33.81073353125004,29.09039292968752,26.589387109375046,26.132885687500018,33.81073353125004
239,2020-08-27,26.15273890625003,28.442320000000006,26.74536000000002,24.56654101562504,24.56654101562504,28.442320000000006
240,2020-08-28,25.57024414062503,31.993495585937538,26.074960000000043,23.64696000000004,23.64696000000004,31.993495585937538
241,2020-08-29,24.202615585937526,31.274496484375042,27.741680000000034,25.03904003906254,24.202615585937526,31.274496484375042
242,2020-08-30,25.770640000000025,32.40701664062502,27.894935585937517,25.89459539062504,25.770640000000025,32.40701664062502
