,date,T00,T06,T12,T18,min,max
50,2020-02-20,85.30799999999998,33.629919999999984,39.83744,72.34464000000006,33.629919999999984,85.30799999999998
51,2020-02-21,75.70207999999998,29.789599999999986,39.73088,63.79984000000004,29.789599999999986,75.70207999999998
52,2020-02-22,76.17024000000004,28.074559999999988,48.08128000000001,73.28272000000007,28.074559999999988,76.17024000000004
53,2020-02-23,76.56128000000001,29.947199999999988,35.89456000000002,69.64928000000005,29.947199999999988,76.56128000000001
54,2020-02-24,76.27199999999996,27.772479999999995,32.55264000000001,60.54447999999996,27.772479999999995,76.27199999999996
55,2020-02-25,55.176640000000006,23.274879999999996,24.616319999999998,59.468959999999925,23.274879999999996,59.468959999999925
56,2020-02-26,50.590399999999995,25.86383999999999,30.961600000000004,70.56927999999995,25.86383999999999,70.56927999999995
57,2020-02-27,58.244000000000014,29.713439999999988,37.61264000000002,64.18576000000004,29.713439999999988,64.18576000000004
58,2020-02-28,67.10752000000001,28.69823999999999,34.37936,70.22879999999998,28.69823999999999,70.22879999999998
59,2020-02-29,58.747520000000016,28.71631999999999,33.176159999999996,44.38768000000003,28.71631999999999,58.747520000000016
60,2020-03-01,61.908159999999974,23.451999999999995,30.579200000000004,46.60415999999999,23.451999999999995,61.908159999999974
61,2020-03-02,50.53568000000002,26.764639999999996,35.758880000000005,49.412800000000026,26.764639999999996,50.53568000000002
62,2020-03-03,63.62176000000002,32.70768,40.54368000000003,53.53344000000003,32.70768,63.62176000000002
63,2020-03-04,61.49600000000003,37.739359999999984,50.316319999999976,79.33391999999998,37.739359999999984,79.33391999999998
64,2020-03-05,76.27519999999998,41.69216,54.33104,69.25952000000004,41.69216,76.27519999999998
65,2020-03-06,70.24624000000001,45.956479999999964,50.395680000000006,64.09711999999999,45.956479999999964,70.24624000000001
66,2020-03-07,59.38272,32.08127999999999,38.775679999999994,49.801759999999994,32.08127999999999,59.38272
67,2020-03-08,51.73440000000001,26.758079999999993,28.832639999999984,37.375039999999984,26.758079999999993,51.73440000000001
68,2020-03-09,47.50447999999997,27.126240000000003,25.95600000000001,34.57920000000001,25.95600000000001,47.50447999999997
69,2020-03-10,40.24816000000001,23.690559999999994,29.225760000000008,60.34943999999992,23.690559999999994,60.34943999999992
70,2020-03-11,72.84511999999988,32.694880000000005,39.43135999999996,49.82944000000001,32.694880000000005,72.84511999999988
71,2020-03-12,66.47696,32.79392,35.369280000000025,42.35760000000003,32.79392,66.47696
72,2020-03-13,51.054719999999946,29.757279999999998,29.241279999999996,36.356959999999994,29.241279999999996,51.054719999999946
73,2020-03-14,50.91487999999998,28.48607999999999,28.03248000000002,58.10432,28.03248000000002,58.10432
74,2020-03-15,50.672,34.36384,41.40928000000001,61.0408,34.36384,61.0408
75,2020-03-16,59.55504,35.86352000000001,48.479360000000014,50.86464000000003,35.86352000000001,59.55504
76,2020-03-17,60.80688000000002,38.24927999999998,39.01904000000005,47.71264000000003,38.24927999999998,60.80688000000002
77,2020-03-18,43.39408000000001,33.418559999999985,39.722400000000015,52.60016,33.418559999999985,52.60016
78,2020-03-19,55.50047999999997,37.09935999999998,40.416000000000004,58.44047999999998,37.09935999999998,58.44047999999998
79,2020-03-20,68.53823999999992,39.57663999999998,43.78079999999998,60.89439999999999,39.57663999999998,68.53823999999992
80,2020-03-21,59.751360000000005,30.67872,28.618399999999994,37.86575999999997,28.618399999999994,59.751360000000005
81,2020-03-22,44.06464,26.801919999999992,24.160159999999998,30.056319999999985,24.160159999999998,44.06464
82,2020-03-23,54.44863999999998,28.54,31.494080000000025,43.199040000000025,28.54,54.44863999999998
83,2020-03-24,50.825439999999986,34.19152000000002,41.397440000000024,58.979040000000055,34.19152000000002,58.979040000000055
84,2020-03-25,63.42432000000001,32.35231999999999,34.50112000000003,47.01104000000001,32.35231999999999,63.42432000000001
85,2020-03-26,55.56719999999997,34.26464000000001,39.96688000000001,53.72496000000004,34.26464000000001,55.56719999999997
86,2020-03-27,69.03792,30.882399999999972,28.55936,40.531679999999994,28.55936,69.03792
87,2020-03-28,59.63391999999999,33.74688000000003,41.228000000000016,54.413760000000025,33.74688000000003,59.63391999999999
88,2020-03-29,61.29999999999999,32.722720000000024,44.75215999999999,51.38784000000003,32.722720000000024,61.29999999999999
89,2020-03-30,63.908960000000015,36.170559999999995,40.407840000000036,52.62336000000001,36.170559999999995,63.908960000000015
90,2020-03-31,62.38735999999997,31.952960000000004,37.325120000000034,45.94496000000004,31.952960000000004,62.38735999999997
91,2020-04-01,45.48064000000002,35.15776000000002,44.977599999999995,56.638880000000064,35.15776000000002,56.638880000000064
92,2020-04-02,53.97231999999998,38.226079999999975,39.59968,60.76928,38.226079999999975,60.76928
93,2020-04-03,61.43232000000001,35.467999999999996,38.430879999999995,57.368480000000005,35.467999999999996,61.43232000000001
94,2020-04-04,55.29535999999999,33.22703999999999,30.882240000000024,58.95983999999994,30.882240000000024,58.95983999999994
95,2020-04-05,53.42640000000002,29.123040000000014,35.47904000000002,67.08016,29.123040000000014,67.08016
96,2020-04-06,61.57840000000001,35.51072000000001,56.63887999999997,71.29792000000002,35.51072000000001,71.29792000000002
97,2020-04-07,77.36208,46.32864000000002,52.83504000000004,77.25904000000003,46.32864000000002,77.36208
98,2020-04-08,80.63200000000003,42.25967999999998,54.6,71.74096000000003,42.25967999999998,80.63200000000003
99,2020-04-09,76.28496,42.76512000000001,45.90176000000001,64.96976000000001,42.76512000000001,76.28496
100,2020-04-10,71.65552,39.35951999999998,47.72559999999995,66.90208000000001,39.35951999999998,71.65552
101,2020-04-11,75.38208000000002,41.68752,46.972960000000015,65.66064000000004,41.68752,75.38208000000002
102,2020-04-12,73.82943999999998,45.624639999999964,80.30751999999994,90.88224000000001,45.624639999999964,90.88224000000001
103,2020-04-13,84.84224,54.49456000000004,63.571199999999976,72.28128000000001,54.49456000000004,84.84224
104,2020-04-14,70.43744000000001,47.367679999999986,47.88431999999999,60.112480000000005,47.367679999999986,70.43744000000001
105,2020-04-15,65.70160000000001,37.10656000000001,35.823040000000006,57.902880000000025,35.823040000000006,65.70160000000001
106,2020-04-16,69.276,40.90016000000001,51.7112,67.39695999999998,40.90016000000001,69.276
107,2020-04-17,72.96000000000002,46.57984000000003,62.572959999999995,64.74864000000002,46.57984000000003,72.96000000000002
108,2020-04-18,71.77408000000005,41.783519999999974,49.5264,56.700800000000044,41.783519999999974,71.77408000000005
109,2020-04-19,69.64943999999998,36.09760000000001,44.25312000000002,56.45104000000001,36.09760000000001,69.64943999999998
110,2020-04-20,64.80064000000002,36.716800000000006,42.01615999999999,56.78432000000001,36.716800000000006,64.80064000000002
111,2020-04-21,71.04848000000001,36.79152000000001,40.212160000000004,54.78240000000002,36.79152000000001,71.04848000000001
112,2020-04-22,67.85872000000003,40.74112000000001,47.491679999999974,74.38576000000003,40.74112000000001,74.38576000000003
113,2020-04-23,77.34304,40.094719999999995,50.606079999999984,73.9256,40.094719999999995,77.34304
114,2020-04-24,73.16223999999997,47.703199999999974,58.01216,67.93855999999998,47.703199999999974,73.16223999999997
115,2020-04-25,71.03920000000001,40.501439999999974,52.545919999999995,73.06255999999999,40.501439999999974,73.06255999999999
116,2020-04-26,74.66399999999999,39.314559999999986,52.335679999999996,69.53920000000004,39.314559999999986,74.66399999999999
117,2020-04-27,67.07296000000001,40.27311999999999,52.22304000000003,67.54832000000006,40.27311999999999,67.54832000000006
118,2020-04-28,72.02112000000002,40.49088000000001,41.881280000000025,66.456,40.49088000000001,72.02112000000002
119,2020-04-29,70.68928,39.27439999999999,48.124640000000056,66.02512000000002,39.27439999999999,70.68928
120,2020-04-30,67.33936,33.39904,34.53440000000003,53.542399999999965,33.39904,67.33936
121,2020-05-01,52.99775999999997,36.18928000000001,39.32384000000002,57.972640000000006,36.18928000000001,57.972640000000006
122,2020-05-02,67.44911999999997,43.171999999999954,52.054559999999995,61.80608000000005,43.171999999999954,67.44911999999997
123,2020-05-03,76.02367999999997,46.409279999999995,53.791039999999995,66.09536,46.409279999999995,76.02367999999997
124,2020-05-04,78.15680000000002,42.52752,54.37455999999998,63.11472000000002,42.52752,78.15680000000002
125,2020-05-05,63.32176000000002,40.350080000000005,52.10208,60.89088000000002,40.350080000000005,63.32176000000002
126,2020-05-06,66.02672000000007,42.430400000000034,49.97616000000002,62.13200000000002,42.430400000000034,66.02672000000007
127,2020-05-07,71.42144000000003,36.832480000000025,50.08432000000002,69.48064000000002,36.832480000000025,71.42144000000003
128,2020-05-08,73.336,45.467680000000016,50.37248000000002,62.328960000000016,45.467680000000016,73.336
129,2020-05-09,65.66928,37.285439999999994,48.45600000000001,62.608480000000014,37.285439999999994,65.66928
130,2020-05-10,64.58384000000002,40.78224000000001,50.771040000000006,64.42399999999998,40.78224000000001,64.58384000000002
131,2020-05-11,77.03504000000001,46.80032000000001,55.41168000000002,69.59151999999997,46.80032000000001,77.03504000000001
132,2020-05-12,68.7112,34.35535999999999,40.24944000000001,60.39152000000006,34.35535999999999,68.7112
133,2020-05-13,73.19904000000001,42.521760000000015,48.60192000000001,54.14768000000003,42.521760000000015,73.19904000000001
134,2020-05-14,65.38176000000003,38.167040000000014,46.037600000000005,56.37535999999999,38.167040000000014,65.38176000000003
135,2020-05-15,69.57616000000002,46.632960000000004,49.565920000000006,61.15712000000002,46.632960000000004,69.57616000000002
136,2020-05-16,71.53056000000007,36.79120000000001,45.159360000000035,51.994400000000056,36.79120000000001,71.53056000000007
137,2020-05-17,62.882080000000066,40.63504000000002,54.99759999999997,79.77296000000004,40.63504000000002,79.77296000000004
138,2020-05-18,81.31872,44.25856000000003,50.919680000000035,65.9800000000001,44.25856000000003,81.31872
139,2020-05-19,77.47120000000002,42.05648000000003,61.19168000000001,76.57328000000003,42.05648000000003,77.47120000000002
140,2020-05-20,76.71488000000011,46.67968000000003,63.54912000000003,78.69040000000001,46.67968000000003,78.69040000000001
141,2020-05-21,74.64624000000002,47.438080000000014,63.36496000000001,78.84624000000008,47.438080000000014,78.84624000000008
142,2020-05-22,78.9624,66.64416000000008,78.49008000000002,84.47055999999999,66.64416000000008,84.47055999999999
143,2020-05-23,81.24176000000001,46.09392000000001,85.844,92.85312000000005,46.09392000000001,92.85312000000005
144,2020-05-24,90.39104,54.468320000000006,63.051839999999984,84.96704000000003,54.468320000000006,90.39104
145,2020-05-25,80.62096000000001,52.224000000000046,92.86992000000001,93.22767999999999,52.224000000000046,93.22767999999999
146,2020-05-26,86.99104,56.46751999999999,68.40256000000001,81.40048000000004,56.46751999999999,86.99104
147,2020-05-27,81.26287999999998,49.654240000000016,64.05120000000001,81.50639999999999,49.654240000000016,81.50639999999999
148,2020-05-28,84.35808000000002,52.99856000000002,70.45392000000005,82.55615999999999,52.99856000000002,84.35808000000002
149,2020-05-29,90.56399999999996,60.527839999999976,76.73392000000003,92.67983999999991,60.527839999999976,92.67983999999991
150,2020-05-30,81.01552000000001,45.472000000000065,79.2616,86.16415999999998,45.472000000000065,86.16415999999998
151,2020-05-31,83.42911999999997,46.90160000000003,72.28640000000003,78.0368,46.90160000000003,83.42911999999997
152,2020-06-01,79.94480000000001,49.58975999999994,62.025440000000025,74.19167999999999,49.58975999999994,79.94480000000001
153,2020-06-02,77.35728000000003,54.89807999999999,73.98848000000004,81.69568000000001,54.89807999999999,81.69568000000001
154,2020-06-03,79.39296000000002,53.22352000000004,64.05792000000002,71.85872000000005,53.22352000000004,79.39296000000002
155,2020-06-04,74.56272000000003,50.60384000000001,67.48080000000004,79.37408000000003,50.60384000000001,79.37408000000003
156,2020-06-05,83.98928000000004,57.87184000000017,72.95568,75.80288000000003,57.87184000000017,83.98928000000004
157,2020-06-06,77.88352000000002,48.87488000000005,64.09968000000009,80.30240000000002,48.87488000000005,80.30240000000002
158,2020-06-07,80.97312000000007,58.854720000000036,69.37664000000004,82.16256000000006,58.854720000000036,82.16256000000006
159,2020-06-08,81.59696000000002,48.190720000000034,63.16256000000001,76.59792000000007,48.190720000000034,81.59696000000002
160,2020-06-09,77.23264000000003,,58.45072000000006,77.82976000000002,58.45072000000006,77.82976000000002
161,2020-06-10,74.67376000000004,52.13375999999998,69.95296000000003,81.42672000000005,52.13375999999998,81.42672000000005
162,2020-06-11,81.63520000000005,50.57120000000001,63.26623999999997,78.95328000000002,50.57120000000001,81.63520000000005
163,2020-06-12,77.0328,48.991680000000024,59.08912000000003,74.82704000000001,48.991680000000024,77.0328
164,2020-06-13,72.69408000000001,48.95744000000004,80.90048000000004,88.67888000000002,48.95744000000004,88.67888000000002
165,2020-06-14,84.78208000000002,62.40176000000001,72.64848000000003,89.30880000000003,62.40176000000001,89.30880000000003
166,2020-06-15,87.37312,79.19695999999993,88.91040000000002,90.75968000000003,79.19695999999993,90.75968000000003
167,2020-06-16,90.38000000000001,62.74432000000003,81.73520000000003,84.93200000000002,62.74432000000003,90.38000000000001
168,2020-06-17,87.38239999999998,71.5928,81.66304,85.73184000000002,71.5928,87.38239999999998
169,2020-06-18,96.21088,75.17312,86.76623999999995,89.82208000000001,75.17312,96.21088
170,2020-06-19,82.75984000000001,53.65263999999999,62.89728000000001,76.47248000000002,53.65263999999999,82.75984000000001
171,2020-06-20,71.77776000000003,47.87823999999999,56.55200000000003,75.64112000000004,47.87823999999999,75.64112000000004
172,2020-06-21,81.17152,51.17952000000003,56.408640000000034,74.23696000000001,51.17952000000003,81.17152
173,2020-06-22,78.5976,52.48352000000003,71.24432000000003,81.18176000000003,52.48352000000003,81.18176000000003
174,2020-06-23,83.04832,52.90336000000004,64.24256000000007,75.18432000000004,52.90336000000004,83.04832
175,2020-06-24,79.74656000000002,53.05888,62.116000000000014,79.64208000000002,53.05888,79.74656000000002
176,2020-06-25,79.31264000000003,48.57840000000001,67.58416000000005,81.33952000000005,48.57840000000001,81.33952000000005
177,2020-06-26,84.74704000000003,51.938560000000024,74.21312,80.19439999999997,51.938560000000024,84.74704000000003
178,2020-06-27,76.92704000000003,51.433920000000036,72.52127999999999,82.92479999999999,51.433920000000036,82.92479999999999
179,2020-06-28,78.31360000000001,53.936640000000025,65.14272000000008,82.10208000000006,53.936640000000025,82.10208000000006
180,2020-06-29,81.91472000000005,54.69136000000006,76.24832000000002,86.45200000000003,54.69136000000006,86.45200000000003
181,2020-06-30,83.85184000000002,55.33648000000003,85.35552000000001,90.22672000000003,55.33648000000003,90.22672000000003
182,2020-07-01,91.17200000000003,76.89104000000005,82.51568,89.08560000000004,76.89104000000005,91.17200000000003
183,2020-07-02,90.83936,72.71343999999995,83.13775999999999,90.10719999999998,72.71343999999995,90.83936
184,2020-07-03,87.44224000000001,61.313440000000035,84.01696000000005,87.69856000000007,61.313440000000035,87.69856000000007
185,2020-07-04,86.33888000000003,66.92736000000002,81.82096,86.60944,66.92736000000002,86.60944
186,2020-07-05,85.59952,57.82176,66.28416000000001,78.57904000000003,57.82176,85.59952
187,2020-07-06,79.17968000000003,54.78880000000005,64.53872000000004,84.3352,54.78880000000005,84.3352
188,2020-07-07,84.29632000000004,57.37888000000001,71.55295999999998,78.12431999999998,57.37888000000001,84.29632000000004
189,2020-07-08,80.4024,58.90431999999999,68.80864,83.13088000000003,58.90431999999999,83.13088000000003
190,2020-07-09,80.85584,47.396640000000026,62.02255999999997,81.70512000000002,47.396640000000026,81.70512000000002
191,2020-07-10,82.28240000000002,51.40560000000004,65.65152,77.29888000000004,51.40560000000004,82.28240000000002
192,2020-07-11,84.72352000000002,48.65152000000004,59.817280000000025,84.29040000000005,48.65152000000004,84.72352000000002
193,2020-07-12,82.98480000000004,51.99632000000004,68.17376000000002,86.97328000000002,51.99632000000004,86.97328000000002
194,2020-07-13,83.77792000000005,50.58672000000003,65.63888000000001,83.17823999999999,50.58672000000003,83.77792000000005
195,2020-07-14,78.39696,53.435199999999995,56.23600000000004,76.98624000000001,53.435199999999995,78.39696
196,2020-07-15,79.77840000000003,50.21328000000001,59.77392000000001,82.99135999999999,50.21328000000001,82.99135999999999
197,2020-07-16,77.86912000000001,55.70624000000002,63.18624,78.76576000000003,55.70624000000002,78.76576000000003
198,2020-07-17,80.12224,56.30848,59.79664000000007,76.54976,56.30848,80.12224
199,2020-07-18,76.09264000000002,47.06576,58.75824000000006,80.56640000000002,47.06576,80.56640000000002
200,2020-07-19,86.22,51.687680000000015,62.31648000000006,80.26816,51.687680000000015,86.22
201,2020-07-20,79.11552000000005,56.60111999999998,64.27616,75.34464000000001,56.60111999999998,79.11552000000005
202,2020-07-21,79.20560000000003,51.57520000000001,60.98383999999999,79.15280000000004,51.57520000000001,79.20560000000003
203,2020-07-22,81.53488000000003,56.78111999999998,58.68144,68.44208000000006,56.78111999999998,81.53488000000003
204,2020-07-23,74.87648000000004,51.789120000000025,63.548480000000055,89.45376000000003,51.789120000000025,89.45376000000003
205,2020-07-24,91.48415999999999,59.872000000000014,66.23936000000003,83.32752000000004,59.872000000000014,91.48415999999999
206,2020-07-25,87.18384000000002,52.98000000000002,60.563040000000015,80.07856000000002,52.98000000000002,87.18384000000002
207,2020-07-26,79.58048000000002,51.14096000000001,57.16352000000008,77.74688000000003,51.14096000000001,79.58048000000002
208,2020-07-27,79.31088000000005,52.715200000000024,61.44048000000004,75.884,52.715200000000024,79.31088000000005
209,2020-07-28,84.54496000000002,50.77472000000006,58.73504,75.32816000000003,50.77472000000006,84.54496000000002
210,2020-07-29,75.49280000000003,46.01888000000001,60.824960000000026,76.69807999999998,46.01888000000001,76.69807999999998
211,2020-07-30,79.02896,47.575040000000016,59.55616000000003,82.56800000000003,47.575040000000016,82.56800000000003
212,2020-07-31,82.81344000000001,51.98496000000002,94.25135999999999,90.53744,51.98496000000002,94.25135999999999
213,2020-08-01,93.99808000000002,91.02736000000002,92.66176000000002,93.48880000000004,91.02736000000002,93.99808000000002
214,2020-08-02,95.13008000000002,82.03183999999999,90.17888,94.37295999999999,82.03183999999999,95.13008000000002
215,2020-08-03,88.09040000000002,81.41200000000008,90.8992,93.04208000000001,81.41200000000008,93.04208000000001
216,2020-08-04,94.42736000000002,71.23696000000001,87.52271999999999,96.64576000000001,71.23696000000001,96.64576000000001
217,2020-08-05,91.30464000000002,77.93392,89.18960000000001,89.95824000000003,77.93392,91.30464000000002
218,2020-08-06,89.96848000000003,69.62768,76.99088000000003,82.43424,69.62768,89.96848000000003
219,2020-08-07,89.30704,62.72160000000001,71.90320000000003,85.92160000000001,62.72160000000001,89.30704
220,2020-08-08,87.12160000000003,63.38656000000003,80.43072000000008,92.4912,63.38656000000003,92.4912
221,2020-08-09,92.42704000000002,65.38416000000001,84.6704,87.86399999999999,65.38416000000001,92.42704000000002
222,2020-08-10,89.3144,69.54768000000001,88.62944000000003,90.5584,69.54768000000001,90.5584
223,2020-08-11,92.94448000000001,71.59440000000001,77.37104000000002,90.56432000000002,71.59440000000001,92.94448000000001
224,2020-08-12,90.59664000000001,68.48496,80.87680000000006,88.10608000000002,68.48496,90.59664000000001
225,2020-08-13,91.28064000000002,75.39136000000005,85.64927999999998,93.24736,75.39136000000005,93.24736
226,2020-08-14,96.84272,87.24927999999997,91.44591999999999,91.38560000000003,87.24927999999997,96.84272
227,2020-08-15,91.04144,75.37952000000003,81.86863999999998,83.84208000000001,75.37952000000003,91.04144
228,2020-08-16,86.17152,62.76016,88.67280000000002,88.62816000000002,62.76016,88.67280000000002
229,2020-08-17,86.86928000000002,59.07072,81.0936000000001,85.79952000000002,59.07072,86.86928000000002
230,2020-08-18,83.95808,64.50127999999995,85.0952,84.60272,64.50127999999995,85.0952
231,2020-08-19,86.72511999999999,72.93599999999999,74.42176,78.64144,72.93599999999999,86.72511999999999
232,2020-08-20,88.75392000000002,69.99968000000003,88.78992000000002,91.68416,69.99968000000003,91.68416
233,2020-08-21,91.8528,82.13919999999995,81.06544000000002,87.41040000000001,81.06544000000002,91.8528
234,2020-08-22,87.73040000000003,61.474880000000006,80.26752,87.41471999999999,61.474880000000006,87.73040000000003
235,2020-08-23,89.03216,55.35664,76.13296000000004,88.79200000000003,55.35664,89.03216
236,2020-08-24,87.23968,61.26831999999998,79.19744,84.10592,61.26831999999998,87.23968
237,2020-08-25,87.20768,60.12976000000002,75.35888000000003,82.07728000000002,60.12976000000002,87.20768
238,2020-08-26,86.07824000000001,51.01760000000001,70.00256,77.81055999999998,51.01760000000001,86.07824000000001
239,2020-08-27,86.53072000000004,76.60912000000003,86.14384000000003,94.21040000000002,76.60912000000003,94.21040000000002
240,2020-08-28,87.63552,62.63136,89.0464,95.39296000000002,62.63136,95.39296000000002
241,2020-08-29,89.53136,63.84736000000001,76.12015999999998,85.60992,63.84736000000001,89.53136
242,2020-08-30,84.32144000000001,57.607200000000006,77.18688,83.24447999999998,57.607200000000006,84.32144000000001
243,2020-08-31,82.70624000000001,54.50928000000002,71.32208000000004,87.39568000000003,54.50928000000002,87.39568000000003
244,2020-09-01,87.34128000000001,60.41951999999998,69.60160000000002,72.70272000000003,60.41951999999998,87.34128000000001
245,2020-09-02,76.96271999999999,55.08144000000001,77.28192,85.09008000000004,55.08144000000001,85.09008000000004
246,2020-09-03,84.55984000000004,55.36400000000001,69.45760000000007,83.52224000000001,55.36400000000001,84.55984000000004
247,2020-09-04,84.89904000000003,60.649919999999995,72.96320000000003,82.94,60.649919999999995,84.89904000000003
248,2020-09-05,87.84256000000002,59.90240000000003,71.52064000000001,81.97504000000005,59.90240000000003,87.84256000000002
249,2020-09-06,88.12463999999999,57.372800000000026,72.71472000000003,81.45744000000005,57.372800000000026,88.12463999999999
250,2020-09-07,88.93088000000002,56.07695999999998,78.64160000000004,85.34752000000003,56.07695999999998,88.93088000000002
251,2020-09-08,84.31488000000003,57.877440000000014,72.32128000000003,78.29440000000005,57.877440000000014,84.31488000000003
252,2020-09-09,81.09616000000003,52.63264000000001,67.15152000000002,82.39488000000003,52.63264000000001,82.39488000000003
253,2020-09-10,88.12463999999999,62.79584,69.50368000000003,79.29343999999999,62.79584,88.12463999999999
254,2020-09-11,89.36496000000002,60.548959999999965,74.33216,88.09567999999999,60.548959999999965,89.36496000000002
255,2020-09-12,90.13232,57.17664000000002,69.16400000000006,82.69104000000007,57.17664000000002,90.13232
256,2020-09-13,88.80015999999999,57.70016,65.63216,76.79696000000001,57.70016,88.80015999999999
257,2020-09-14,82.49360000000001,54.70816000000001,68.03568000000006,88.37712000000003,54.70816000000001,88.37712000000003
